data,yhat_model_1_to_7,yhat_model_1_to_8,yhat_model_1_to_9,yhat_model_1_to_10,yhat_model_1_to_11,yhat_model_1_to_12,yhat_model_1_to_13,yhat_model_1_to_14,yhat_model_1_to_15,yhat_model_1_to_16,yhat_model_1_to_17,yhat_model_1_to_18,yhat_model_1_to_19,yhat_model_1_to_20,yhat_model_1_to_21,yhat_model_1_to_22,yhat_model_1_to_23,yhat_model_1_to_24,yhat_model_1_to_25,yhat_model_1_to_26,yhat_model_1_to_27,yhat_model_1_to_28,yhat_model_1_to_29,yhat_model_1_to_30,yhat_model_1_to_31,yhat_model_1_to_32,yhat_model_1_to_33,yhat_model_1_to_34,yhat_model_1_to_35,yhat_model_1_to_36,yhat_model_1_to_37,yhat_model_1_to_38,yhat_model_1_to_39,yhat_model_1_to_40,yhat_model_1_to_41,yhat_model_1_to_42,yhat_model_1_to_43,yhat_model_1_to_44,yhat_model_1_to_45
30/03/2020,23.61196804392336,32.56456225116406,37.14367141654861,39.13940316204292,42.11388589839412,42.44121181382022,51.13473296908711,59.89926547351752,63.034369802092975,58.825262657120525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31/03/2020,24.753961682019103,34.51517480338608,40.265333632920246,42.737924005004864,45.948412184249584,46.64848348229668,55.43031858516302,65.09586401322997,69.34658433483361,65.83189764125761,65.34719107079425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/04/2020,25.970522721617385,36.61993213875326,43.674850865996355,46.68302962030648,50.15948439829908,51.280974321370785,60.16287736629725,70.85473959216779,76.38602831587502,73.67308790969633,73.10499944478607,70.55582383608596,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/04/2020,27.266520101722204,38.89101536116746,47.39876683027858,51.00810066896373,54.78407890358451,56.38166024448269,65.37686088767585,77.23673113533623,84.23648575916872,82.44823674577214,81.783789880614,78.80071151561222,75.54916447850603,,,,,,,,,,,,,,,,,,,,,,,,,,
03/04/2020,28.647140682661718,41.341568171442596,51.466072891824574,55.749732807626486,59.862803098093124,61.997860640775755,71.12124260979618,84.30926039886754,92.9913934244539,92.26858728684053,91.49289840687436,88.00906569800192,84.21145018899486,81.55311746994344,,,,,,,,,,,,,,,,,,,,,,,,,
04/04/2020,,43.985772935354206,55.908433771328866,60.94804633484119,65.44025197807775,68.1816773600924,77.44997787221709,92.14704423878047,102.75495290889478,103.25863276082579,102.35464107386497,98.29347344789697,93.86693276999952,90.76695855255953,88.4436541212906,,,,,,,,,,,,,,,,,,,,,,,,
05/04/2020,,,60.760434059757834,66.64702566031123,71.56539971547159,74.99047806516332,84.42251068067843,100.8328839479156,113.64337086265627,115.55769469503694,114.50585490001887,109.77967833002204,104.62948978877783,101.02177599671072,97.88491625593139,104.29668874866002,,,,,,,,,,,,,,,,,,,,,,,
06/04/2020,,,,72.89489146950127,78.29202968774023,82.48742843507947,92.10433204769717,110.45853999989808,125.78624208956155,129.32168910430747,128.09962175454362,122.60811782820315,116.626055740886,112.4351789271429,108.36529745852732,114.98870573105958,115.80090018367862,,,,,,,,,,,,,,,,,,,,,,
07/04/2020,,,,,85.67920673615458,90.74207815733189,100.56759513097374,121.12570144125205,139.3280919946037,144.7251030485418,143.3071968938633,136.93564042137896,129.99811912621132,125.13806390406613,119.99916468785884,126.8651747037257,128.30393222671648,125.83972308567398,,,,,,,,,,,,,,,,,,,,,
08/04/2020,,,,,,99.83100614470551,109.89179294742857,132.94706017268862,154.43009673664255,161.9632066166185,160.32016644770513,152.9374233106438,144.90339117614613,139.2761161327043,132.91347229684058,140.0573081890062,142.21536201166907,140.14116184288136,136.1473886907224,,,,,,,,,,,,,,,,,,,,
09/04/2020,,,,,,,120.16450502844326,146.0475014686792,171.27200155967887,181.25452837811434,179.352861034996,170.80911424464577,161.51766591301117,155.01148027894519,147.2491474194616,154.71085431403685,157.69383779222417,156.06793118339672,151.41424940116042,159.6844814759317,,,,,,,,,,,,,,,,,,,
10/04/2020,,,,,,,,160.56542331240954,190.05426013483543,202.8436256843146,200.64505591647637,190.76922363062945,180.03689347942372,172.52462005312566,163.16262783543098,170.9877070519195,174.91587867463423,173.80474675365843,168.39305654107704,176.3611952631935,180.564869823278,,,,,,,,,,,,,,,,,,
11/04/2020,,,,,,,,,211.00042037566038,227.00418493779526,224.46499170074875,213.06179617856017,200.67949119063073,192.01638788890554,180.8275690944472,189.0676948439642,194.07788767089517,193.55731677256338,187.27577888735382,194.89723020859267,199.91742488473076,195.10537769011478,,,,,,,,,,,,,,,,,
12/04/2020,,,,,,,,,,254.04249113289987,251.11275365883452,237.9593947435122,223.68891956655054,213.71032845369623,200.43673952905232,209.15056736388894,215.39839151128567,215.55472779632728,208.27591159799206,215.49988585646375,221.45791605434655,217.4115093813568,215.01097418492228,,,,,,,,,,,,,,,,
13/04/2020,,,,,,,,,,,280.9240522200869,265.76643284863405,249.3365537254602,237.8552424088465,222.2041238353619,231.45820237396416,239.12053275946076,240.05210162086195,231.63089006863478,238.39957400417688,245.43370417921784,242.26787068142747,239.46684864385873,235.95448267031944,,,,,,,,,,,,,,,
14/04/2020,,,,,,,,,,,,296.8228966341882,277.92488400478527,264.7280398225069,246.36725817695574,256.2370570546887,265.5148426505944,267.3335541359185,257.60477446641613,263.85239553481773,272.12011590875,269.96602586277754,266.7043941213027,262.6088534582926,258.5481583045171,,,,,,,,,,,,,,
15/04/2020,,,,,,,,,,,,,309.7910835573805,294.63691596002553,273.1898222937051,283.7608908905551,294.8823262744763,297.7154904472252,286.49123529348725,292.14300454624885,301.8236054161228,300.8308733434088,297.04000468724314,292.274209560308,287.54277097724525,286.2678158750285,,,,,,,,,,,,,
16/04/2020,,,,,,,,,,,,,,327.9248858739692,302.96451690187456,314.33379019464167,327.5578952875038,331.55027448282095,318.6168737361219,323.58779180781727,334.885273573563,335.22445673426483,330.82606184758754,325.2906840312216,319.78895414869424,316.09598560675937,309.0998859127619,,,,,,,,,,,,
17/04/2020,,,,,,,,,,,,,,,336.01625778507236,348.2935276873089,363.9141873007856,369.23031564298117,354.3449143405176,358.53842314720504,371.6847849939764,373.55021159847036,368.4550278432047,362.0368327287062,355.6513517900556,349.1872548230295,343.27087076288655,340.29860779402634,,,,,,,,,,,
18/04/2020,,,,,,,,,,,,,,,,386.01529424599164,404.36581550129324,411.19261988992685,394.0793117660734,397.3857723393163,412.6447279204007,416.2576977367623,410.3640045308199,402.93397470815046,395.53550048911336,385.89859541791617,381.21945715491853,377.7627271750307,364.78741282168903,,,,,,,,,,
19/04/2020,,,,,,,,,,,,,,,,,449.3740969694452,457.9238580599901,438.2693180486389,440.5642924810431,458.23546703019434,463.8478725086588,457.0398108021815,448.45102292608556,439.89241530994184,426.62603078661266,423.36325884719736,419.35134253940885,404.28418039364084,386.98626340447566,,,,,,,,,
20/04/2020,,,,,,,,,,,,,,,,,,509.966010179559,487.41456201293374,488.5568747396058,508.9805448812762,516.8789670452437,509.0246375213101,499.10986063937014,489.2236899290419,471.808907925738,470.1660567888632,465.5185274753816,448.05739664172967,428.0110368373194,422.7959963384555,,,,,,,,
21/04/2020,,,,,,,,,,,,,,,,,,,542.0706982638796,541.9002488127496,565.4626940280793,575.9730342813438,566.922345668152,555.4913251441292,544.0871687209063,521.9346368867718,522.1429029016743,516.7683453940114,496.57008713498016,473.3848846285392,467.34552781194793,450.08336906017985,,,,,,,
22/04/2020,,,,,,,,,,,,,,,,,,,,601.1909854973685,628.3305288475249,641.8232456152923,631.4054808485067,618.2418674619959,605.1032549336868,577.5439487094418,579.8657880847792,573.6603530036446,550.335410787584,523.5688561927199,516.5891925593962,496.6316089163992,469.4243261514135,,,,,,
23/04/2020,,,,,,,,,,,,,,,,,,,,,698.3059939207901,715.2020217858501,703.223085651482,688.0809643313933,672.9619262886197,639.2367285549955,643.9699368172795,636.8157096722971,609.9220879658253,579.0728772213669,571.0216060450905,547.9939316351703,516.6182016312724,488.70825462484845,,,,,
24/04/2020,,,,,,,,,,,,,,,,,,,,,,796.970093341194,783.2094006036077,765.809367487271,748.4305373365087,707.6784869642478,715.160797628951,706.9239593813362,675.9604163145095,640.4609311024462,631.1895008001435,604.6682162744144,568.5567436286693,536.4538032575101,507.3032782730547,,,,
25/04/2020,,,,,,,,,,,,,,,,,,,,,,,872.293554790766,852.3182848127757,832.3624968013106,783.607539049069,794.2218063673336,784.7505593173104,749.148937937278,708.356789627026,697.6972179383258,667.2038332276601,625.7169602327631,588.863970080392,555.421007339083,524.2872375160881,,,
26/04/2020,,,,,,,,,,,,,,,,,,,,,,,,948.5995986308782,925.7069180353387,867.8429690628035,882.0230076938082,871.145237300738,830.2618284550946,783.4503512134532,771.2127773066547,736.206969528654,688.6238158466665,646.3944763802668,608.1027042516298,572.4797855872607,550.5694806335733,,
27/04/2020,,,,,,,,,,,,,,,,,,,,,,,,,1029.519351714665,961.2934662673805,979.5306296858552,967.0512693000884,920.1570861030987,866.5046510525676,852.4745872408218,812.3465049062833,757.8550525062052,709.5455662500075,665.7812614789885,625.1021986702077,600.0803370542342,574.6263239035898,
