data,yhat_model_1_to_7,yhat_model_2_to_8,yhat_model_3_to_9,yhat_model_4_to_10,yhat_model_5_to_11,yhat_model_6_to_12,yhat_model_7_to_13,yhat_model_8_to_14,yhat_model_9_to_15,yhat_model_10_to_16,yhat_model_11_to_17,yhat_model_12_to_18,yhat_model_13_to_19,yhat_model_14_to_20,yhat_model_15_to_21,yhat_model_16_to_22,yhat_model_17_to_23,yhat_model_18_to_24,yhat_model_19_to_25,yhat_model_20_to_26,yhat_model_21_to_27,yhat_model_22_to_28,yhat_model_23_to_29,yhat_model_24_to_30,yhat_model_25_to_31,yhat_model_26_to_32,yhat_model_27_to_33,yhat_model_28_to_34,yhat_model_29_to_35,yhat_model_30_to_36,yhat_model_31_to_37,yhat_model_32_to_38,yhat_model_33_to_38,yhat_model_34_to_38,yhat_model_35_to_38,yhat_model_36_to_38,yhat_model_37_to_38,yhat_model_38_to_38
10/04/2020,6.640638657067092,6.061797280087099,6.510610718920956,6.21008662473167,6.384576405151605,5.702394078942285,5.955837645086212,5.556146530579698,5.856208847635937,5.366879428949772,5.439970812937475,4.8752675977991276,4.165613971889674,5.032216524956013,6.232967275855536,,,,,,,,,,,,,,,,,,,,,,,
11/04/2020,,6.061797280087099,6.510610718920956,6.21008662473167,6.384576405151605,5.702394078942285,5.955837645086212,5.556146530579698,5.856208847635835,5.366879428686126,5.439970649398319,4.875213596584716,4.15931657048103,4.881223688489673,1.8069242324152395,6.52025396309152,,,,,,,,,,,,,,,,,,,,,,
12/04/2020,,,6.510610718920956,6.21008662473167,6.384576405151605,5.702394078942285,5.955837645086212,5.556146530579698,5.856208847635835,5.36687942868598,5.439970649152233,4.875213375189939,4.159246011756036,4.876610259218911,1.4102991057385805,3.392529008152108,6.319476834954925,,,,,,,,,,,,,,,,,,,,,
13/04/2020,,,,6.21008662473167,6.384576405151605,5.702394078942285,5.955837645086212,5.556146530579698,5.856208847635835,5.36687942868598,5.439970649152097,4.875213374856696,4.159245722493231,4.876558788444747,1.3979430515490034,3.129617963960451,2.2820288196034064,6.3452690986218325,,,,,,,,,,,,,,,,,,,,
14/04/2020,,,,,6.384576405151605,5.702394078942285,5.955837645086212,5.556146530579698,5.856208847635835,5.36687942868598,5.439970649152097,4.875213374856512,4.1592457220578405,4.876558577764298,1.3978042256976617,3.1216133299284614,1.9279362452798328,2.4206973478669025,6.0144256511427665,,,,,,,,,,,,,,,,,,,
15/04/2020,,,,,,5.702394078942285,5.955837645086212,5.556146530579698,5.856208847635835,5.36687942868598,5.439970649152097,4.875213374856512,4.1592457220576,4.876558577447369,1.397803655991515,3.121524143972808,1.9169842504391479,2.0821393890477795,0.5790799895343333,9.994392009290513,,,,,,,,,,,,,,,,,,
16/04/2020,,,,,,,5.955837645086212,5.556146530579698,5.856208847635835,5.36687942868598,5.439970649152097,4.875213374856512,4.1592457220576,4.876558577447194,1.3978036551336914,3.1215237790982036,1.9168615137009484,2.0717314476104804,0.10149832273767939,0.836317358291121,7.377406344260299,,,,,,,,,,,,,,,,,
17/04/2020,,,,,,,,5.556146530579698,5.856208847635835,5.36687942868598,5.439970649152097,4.875213374856512,4.1592457220576,4.876558577447194,1.3978036551332167,3.1215237785494208,1.916861010487411,2.0716150692000133,0.08672022441582157,0.025438569890069315,0.5907071550284673,10.71756357439723,,,,,,,,,,,,,,,,
18/04/2020,,,,,,,,,5.856208847635835,5.36687942868598,5.439970649152097,4.875213374856512,4.1592457220576,4.876558577447194,1.3978036551332167,3.121523778549117,1.9168610097299648,2.0716145924487877,0.08655458701418113,0.00028335943048158816,0.01767385015695557,0.8929464271689237,12.237099785651157,,,,,,,,,,,,,,,
19/04/2020,,,,,,,,,,5.36687942868598,5.439970649152097,4.875213374856512,4.1592457220576,4.876558577447194,1.3978036551332167,3.121523778549117,1.9168610097295455,2.071614591731391,0.0865539078794297,1.1591773755084942e-06,0.0001956704283602543,0.0271248913647973,1.0079031939978211,14.793450819040098,,,,,,,,,,,,,,
20/04/2020,,,,,,,,,,,5.439970649152097,4.875213374856512,4.1592457220576,4.876558577447194,1.3978036551332167,3.121523778549117,1.9168610097295455,2.071614591730994,0.0865539068571669,1.743391125128596e-09,7.986565135665659e-07,0.00030200583285794417,0.0304806082176157,1.2218963779552443,16.78980399679669,,,,,,,,,,,,,
21/04/2020,,,,,,,,,,,,4.875213374856512,4.1592457220576,4.876558577447194,1.3978036551332167,3.121523778549117,1.9168610097295455,2.071614591730994,0.08655390685660126,9.6437237132924e-13,1.2001765106753866e-09,1.2352558203774536e-06,0.00033880089109245606,0.036993784036315695,1.382826102955194,22.46543117796969,,,,,,,,,,,,
22/04/2020,,,,,,,,,,,,,4.1592457220576,4.876558577447194,1.3978036551332167,3.121523778549117,1.9168610097295455,2.071614591730994,0.08655390685660115,1.9622900588239833e-16,6.636859604161473e-13,1.8577023613773182e-09,1.3848957327313867e-06,0.0004113723640149154,0.041821373752072864,1.8633712882609699,26.913594911681848,,,,,,,,,,,
23/04/2020,,,,,,,,,,,,,,4.876558577447194,1.3978036551332167,3.121523778549117,1.9168610097295455,2.071614591730994,0.08655390685660115,1.4688368187122074e-20,1.3503064885275251e-16,1.027582362268252e-12,2.0822701843662787e-09,1.6818086804020032e-06,0.00046487184532675884,0.05650068921003142,2.2217960856424224,28.055140534114685,,,,,,,,,,
24/04/2020,,,,,,,,,,,,,,,1.3978036551332167,3.121523778549117,1.9168610097295455,2.071614591730994,0.08655390685660115,4.0446822177334503e-25,1.0107058449749138e-20,2.0908921148379742e-16,1.1517044752608527e-12,2.528844088192039e-09,1.9002535518962818e-06,0.0006286392266051685,0.06724964321814139,2.300389292471373,32.96717186638302,,,,,,,,,
25/04/2020,,,,,,,,,,,,,,,,3.121523778549117,1.9168610097295455,2.071614591730994,0.08655390685660115,4.097311062815876e-30,2.7831014573976626e-25,1.5650949820916067e-20,2.3433793211211434e-16,1.3987348905668503e-12,2.8571547558193336e-09,2.5705825459760726e-06,0.0007477445645216182,0.06945788224722094,2.720095803554755,38.39686391004138,,,,,,,,
26/04/2020,,,,,,,,,,,,,,,,,1.9168610097295455,2.071614591730994,0.08655390685660115,1.5269271141459376e-35,2.819299040836907e-30,4.30974015703405e-25,1.7540691920775816e-20,2.8460360673246617e-16,1.5802964393034874e-12,3.865534789492703e-09,3.0568805767788076e-06,0.0007716054924286342,0.08232383622283163,3.1659877508919405,42.2970818058187,,,,,,,
27/04/2020,,,,,,,,,,,,,,,,,,2.071614591730994,0.08655390685660115,2.0933553010281438e-41,1.0506537669769147e-35,4.365816168765483e-30,4.830090725840859e-25,2.1303246737109424e-20,3.215439961161145e-16,2.1381339877402994e-12,4.596400833706637e-09,3.1533891745209334e-06,0.0009153305587790305,0.09579042784703327,3.478385211077805,46.9181472438919,46.273275641551564,47.58765095151773,44.56027332719323,48.58207439592563,37.22280722496192,49.262043093200816
